id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0059,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0060,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0061,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0062,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0063,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0064,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0065,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0066,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0067,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0068,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0069,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0070,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0071,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0072,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0073,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0074,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0075,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0076,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0077,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0078,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0079,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0080,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0081,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0082,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0083,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0084,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0085,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0086,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0087,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0088,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0089,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0090,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0091,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0092,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0093,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0094,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0095,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0096,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0097,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0098,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0099,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0100,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0101,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0102,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0103,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0104,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0105,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0106,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0107,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0108,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0109,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0110,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0111,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0112,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0113,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0114,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0115,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0116,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0117,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0118,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0119,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0120,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0121,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0122,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0123,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0124,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0125,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0126,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0127,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0128,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0129,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0130,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0131,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0132,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0133,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0134,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0135,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0136,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0137,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0138,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0139,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0140,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0141,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0142,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0143,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0144,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0145,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0146,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0147,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0148,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0149,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0150,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0151,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0152,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0153,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0154,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0155,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0156,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0157,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0158,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0159,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0160,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0161,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0162,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0163,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0164,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0165,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0166,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0167,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0168,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0169,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0170,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0171,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0172,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0173,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0174,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0175,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0176,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0177,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0178,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0179,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0180,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0181,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0182,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0183,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0184,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0185,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0186,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0187,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0188,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0189,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0190,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0191,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0192,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0193,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0194,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0195,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0196,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0197,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0198,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0199,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0200,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0201,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0202,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0203,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0204,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0205,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0206,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0207,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0208,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0209,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0210,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0211,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0212,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0213,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0214,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0215,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0216,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0217,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0218,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0219,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0220,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0221,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0222,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0223,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0224,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0225,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0226,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0227,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0228,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0229,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0230,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0231,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0232,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0233,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0234,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0235,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0236,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0237,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0238,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0239,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0240,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0241,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0242,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0243,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0244,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0245,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0246,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0247,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0248,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0249,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0250,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0251,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0252,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0253,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0254,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0255,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0256,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0257,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0258,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0259,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0260,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0261,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0262,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0263,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0264,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0265,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0266,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0267,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0268,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0269,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0270,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0271,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0272,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0273,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0274,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0275,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0276,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0277,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0278,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0279,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0280,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0281,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0282,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0283,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0284,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0285,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0286,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0287,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0288,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0289,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0290,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0291,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0292,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0293,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
e0294,2016-11-08,2016 General Election,federal,st31,true,,,,,false,2016-10-21,2016-10-28,
